id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
296.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00017845741765033438,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031677330948006958,1e-15,1e-15,1e-15,0.00038437807902049094,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06087699521664621,0.08453891661037378,0.03973863854245716,0.0678287203680311,0.013555761829428838,0.0032516709782527487,1e-15,1e-15,0.19249581084749934,3.002280312667333e-10,1e-15,1.1539735557800532e-06,0.07204010971226796,1e-15,0.2532858340306997,1e-15,1e-15,0.26632526907748166,0.019180680352461857,0.1501103286999975,1e-15,0.18839911447448446,1e-15,0.09230766156726226,1e-15,0.416997433828659,0.08105816474399082,0.17598680593440566,0.06546742923178453,0.029470363073634518,1e-15,0.09036059429393983
297.0,1e-15,1e-15,0.0005339884790729791,1e-15,1e-15,1e-15,1e-15,0.0006256631455083756,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003925533128036934,1e-15,1e-15,0.0003196786635499877,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08833340262508144,1e-15,0.04289961971494751,0.018446963506329832,1e-15,1e-15,0.07806791350261054,0.045199713949594704,0.007073927737406925,1e-15,0.08257597768005423,0.14714793740607948,1e-15,0.4979033848172899,1e-15,0.027183798477607428,0.16682442112821033,0.008659997497939206,1e-15,0.19033405866046976,0.21344843255188495,1e-15,0.357299283758913,0.05798442536935855,0.11278548951932235,0.15690925817215803,1e-15,0.06633312870477538,1e-15,0.015207024344510106,0.07882067325354596
298.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7674547627265066e-05,1e-15,0.002829858350518904,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.396176382889087e-12,2.8467628479819477e-05,1e-15,1e-15,0.0002942617175272586,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.006299997993160059,0.4672991452539605,0.1940212025078001,0.1557483707612039,1e-15,1e-15,1e-15,1e-15,0.06261528348704438,0.6441209936877669,0.07992672314194549,0.16825374280989963,1e-15,1e-15,1e-15,0.013484629785800662,0.18540994316715204,0.04597391018226031,0.012544716210346812,0.026859941034632902,0.5165456760077171,0.21665173429731072,0.028272864645820902,0.4239822430394746,0.1046157655705794,0.1740245935200602,0.28534436921562717,0.03768157020783582,0.310857993448445,0.18668023475335058,1e-15,0.24235432805209517
299.0,1e-15,1e-15,1e-15,1e-15,0.0003024491453285957,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007156331837022864,1e-15,1e-15,1e-15,1e-15,1e-15,0.0016433204014784865,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008780771543431958,1e-15,1e-15,0.07983653826752218,0.2714333858651024,0.006654177960039825,0.26546100411584356,1e-15,0.0017660834178949208,0.49662039938278263,1e-15,0.15139771984719783,0.03705459458445189,1e-15,0.11725146486637013,0.022054474778358854,1e-15,0.07272405177781545,0.03202828714778625,1e-15,0.20353288719649176,0.012800070413075007,0.23864674650140338,1e-15,0.3120386947485169,1e-15,1e-15,0.04416905648271554,0.32827699251472986,0.33042583281186527,0.28086726363423475,0.20563331269412657,0.01700406767150602,1e-15,0.27617159871057745
300.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005900723875692371,3.9280419932511483e-14,1e-15,2.532770826588327e-15,1e-15,1e-15,1e-15,9.791722119015261e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5529145684540687,0.4985150292896458,0.1907708173112385,1e-15,1e-15,1e-15,0.16653842830065219,0.020524332572657487,0.05448847818344538,0.1132775553713217,0.1567774909342795,1e-15,0.3113155034716949,1e-15,1e-15,0.2167064862610091,0.5603587066486145,0.00240684658119086,1e-15,1e-15,0.40199793870765677,1e-15,0.37895922556486156,1e-15,0.12454813387159111,0.16046432524545348,1e-15,0.4502389052200684,0.150819620010361,0.037428415546032046,0.4558902344673477
301.0,1e-15,1e-15,0.0005526067952304668,1e-15,1e-15,1e-15,1e-15,1.9654151762235812e-10,4.042771959853483e-05,0.0005723849227816551,0.00017304410446664483,1e-15,1e-15,1e-15,5.795284096486272e-05,1e-15,1e-15,1e-15,1e-15,1e-15,2.1622277316825165e-08,1e-15,0.0003768729932957441,1e-15,1e-15,1e-15,0.0006934555530978064,1e-15,1e-15,0.00012154835408600454,1e-15,1e-15,1e-15,0.11010995925042007,0.14616654872666793,0.017648401332701465,1e-15,0.036679903263034185,1e-15,0.08528732628669515,0.11949590601687592,0.06786100686551853,1e-15,0.17793942975912475,0.24235846508704167,1e-15,0.8876375899598219,1e-15,0.12453862009553707,0.2537571795179719,0.02492661385193857,1e-15,0.20891525615200127,0.5026872658555731,1e-15,0.15940012878515272,1e-15,0.24824141866738955,0.21812982739116088,1e-15,0.04786263480908365,0.24136330048507879,0.06574803489075469,0.07679022084343952
302.0,1e-15,1e-15,1e-15,1e-15,4.6278597728427325e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.502905146058458e-10,1e-15,1e-15,1e-15,0.0001406868667449977,1.3614506830891386e-05,1e-15,1e-15,6.807049779677857e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031284126038359132,1e-15,1e-15,1e-15,1e-15,0.0005284303214465632,0.19180742744677545,0.5786705118594402,0.11914362904061772,0.039845153767138715,0.0005313198859187045,0.09322674278353218,1e-15,0.30377801093851636,0.3422623675680132,0.1535910291591973,0.34881252362257475,0.09025639013584638,0.4604279365537367,0.26638643125034867,0.025610881209500648,0.01140679936019436,0.6059804695353419,0.1487909607612593,1.001876472009593e-15,0.37623911519886033,0.28094919943993363,1e-15,0.20636025619243026,1e-15,0.39026270336994057,0.177880645235673,0.002670957199396577,0.2659903971968396,0.3088958967485943,1e-15,0.18281903159280374
303.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.001489335511878089,1e-15,1e-15,1e-15,1e-15,0.0005989220832798113,1e-15,1e-15,0.0037658400412557114,1e-15,1e-15,1e-15,1e-15,0.0013188100490638902,6.896965688620927e-12,1e-15,0.0008763541570729057,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.023315138436617394,1e-15,1e-15,1e-15,0.10991163646364296,1e-15,1e-15,0.30790058962269684,0.03886469056322396,0.006059934690285293,0.41223573525582846,0.0120622107345386,0.09248585403067505,0.03341548371994022,1e-15,1e-15,0.4865511867782253,0.0328126220798668,1e-15,1e-15,0.9965578274049683,1e-15,0.4946626334273215,1e-15,0.6537134064359773,1e-15,1e-15,0.0025410190219734372,1e-15,1e-15,0.018086415435422262
304.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.7894898706327215e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.003978155215338518,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08139825723888851,0.09898594709655356,0.17376468771369985,1e-15,1e-15,0.10374783419034057,1e-15,0.06086081402969627,1e-15,0.02539729864035784,0.037409059633635805,0.016780527456336968,1e-15,1e-15,1e-15,0.038161104401242464,0.382400163300184,1e-15,1e-15,0.357944195020992,0.1560199475950804,0.08174861721293133,1e-15,0.0527072164861399,1e-15,1e-15,0.16587770905449642,0.4210595929264477,0.11545543309688211,0.15358599846856097,1e-15,0.10503458426842463
305.0,1e-15,1e-15,1e-15,1e-15,2.076316403894953e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.6004543168412166e-10,1e-15,1e-15,1e-15,0.0001398045452546448,3.444470053216491e-05,1e-15,1e-15,4.818746629772793e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.003128234096433678,1e-15,1e-15,1e-15,1e-15,0.0001306988590584057,0.16049302754567357,0.6103424611511256,0.13135906011355858,0.03867923557619832,0.0028397181511425054,0.07134545164314555,1e-15,0.30233426070674874,0.3311174788135403,0.16375930964554128,0.3504826369393851,0.08570785778383433,0.5156296665893221,0.249682099018979,0.02145985481105168,0.00488110532992842,0.6212070994431712,0.15125918928708923,1e-15,0.37997148225361005,0.2813706210398918,1e-15,0.23952284668061055,1e-15,0.3907576587650483,0.1733557540307446,1e-15,0.2563456660574736,0.32468454559856735,1e-15,0.1607711480962263
306.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004406631068999435,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002720595003615264,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0852595103844509,0.1768618315671128,1e-15,0.174643708627426,1e-15,1e-15,1e-15,1e-15,0.32347554676549006,1e-15,1e-15,1e-15,0.0005992733584164658,0.12798492339710105,0.00324297601965382,1e-15,0.13376784093941174,0.446112020962105,0.027530426273343976,0.1947096892641692,1e-15,1e-15,1e-15,0.10056457723847624,1e-15,0.7003782790655749,0.4109033625587205,0.2160553398521089,0.13959919484216302,1e-15,1e-15,0.19043963294554983
307.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.796139086133771e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.005812705045062581,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.040636231198894e-10,0.25318328641821336,2.369573965435922e-05,0.1632559215416229,0.010281343276669512,1e-15,0.09660021297995762,0.0922241780677154,1e-15,0.5302649236309216,1e-15,0.00014924159744724398,1e-15,0.23284564741160937,1e-15,1e-15,1e-15,1e-15,1e-15,0.20884828198293093,1e-15,0.8608732087227304,1e-15,1e-15,0.21697567305608198,1e-15,0.20328188172578412,0.4611189896771632,0.8243063259085165,0.5745506477112273,1e-15,0.09837292384890044
308.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020901120725057877,1e-15,1e-15,1e-15,1e-15,1e-15,8.132683309975939e-12,1e-15,0.004807312091737746,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0493223099203472e-15,1e-15,8.970838392448491e-05,1e-15,1e-15,1e-15,1e-15,4.588937945442393e-14,1e-15,1e-15,0.13844079205081272,0.38663358395657127,0.5292414488181787,1e-15,1e-15,0.08334097515900808,1e-15,1e-15,0.11374599237726994,0.04783851138404961,1e-15,0.011794516638883555,0.07850521318286617,0.8310557024932226,0.2537231062293979,0.04294909595140064,1e-15,0.2407648717678484,0.01842982548542497,0.5191180461905099,0.31674504998797404,1.0588351034930794e-15,0.06252203659891024,0.5413420072243175,1e-15,0.20455163733075135,0.14364732626092816,0.6429692433228811,0.1855701037302464,0.3770663615585283,0.031081366275729227,0.3488989903933803
309.0,1e-15,1e-15,1e-15,1e-15,0.00030750285434604294,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005502634746059027,0.0008006271861700597,1e-15,1e-15,1e-15,1e-15,1e-15,0.002393917030180722,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001724707056263975,1e-15,1e-15,1e-15,1.0319265346880926,0.21836749837484604,0.11283661718980052,1e-15,0.0859037637116115,0.18590356094435045,0.025077445504705684,0.402432062157459,0.2544378982154305,1e-15,0.08185542406563699,0.0008262828427345312,0.032276091818517164,1e-15,0.07853178909352343,1e-15,0.4587210523861762,0.0170555784754721,1e-15,0.1643243180534281,0.05352758862290328,1e-15,1e-15,0.036834429787119406,0.690257867639629,0.033502238433994434,1e-15,0.26280414673715446,0.1453131605829998,0.03893120669882652,0.8035924669609511
310.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001832252136904893,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.5711308291839114e-10,1e-15,1e-15,1e-15,1e-15,0.0011335111695089943,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.021172542079711528,0.3814492830253457,0.002621564684942395,0.04372419209752867,1e-15,0.02279132785040547,0.0030869192041926936,0.07706244741615965,0.05386503556191968,0.00627365529630522,1e-15,0.04774703479229742,0.06743424652578682,0.13261080770583242,0.2497254369156809,1e-15,1e-15,0.09968707861794905,0.006533486647178667,0.04965830016422585,0.0029209771780902317,0.13021051162809952,1e-15,0.02400967590590441,1e-15,0.11960410341258151,0.05869701579700363,0.0484734071934561,0.2966541474407481,0.03626911704924387,0.004059555379993813,0.41819948869531964
311.0,1e-15,1e-15,0.00014953660246642421,1e-15,1e-15,0.0002068124062149018,0.003996458914792829,0.003757345433106435,1e-15,0.010898977149232271,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009134853784032114,1e-15,0.0027756513430638357,0.0003711957193879934,0.010374304446909623,1e-15,9.909021028069559e-06,1.8959295042764985e-05,0.00021988057713865307,0.0011149161744282764,1e-15,1e-15,1e-15,1e-15,1e-15,0.08206452526691399,0.31641336634511597,1e-15,0.5479243060939278,0.013986861133255767,0.13008899286066464,1e-15,0.020469825923143593,0.0206174730175214,0.02805220285746959,1e-15,0.04095973676337964,1e-15,0.11121020163601014,1e-15,0.01869313170381174,1e-15,0.026697755604811486,1e-15,0.3217806364164807,1e-15,0.08912819507752638,1e-15,0.4045210563507217,1e-15,0.031928593595634505,0.8757498920089009,0.3895798376960475,0.22523310717838185,1e-15,0.015535184161228895,0.31614982293861665
312.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0075723893857230756,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5637128773586682e-06,0.028147300814029226,0.131933564579574,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0823857324814422,0.350305987192428,0.1829729748232285,0.12520511840799448,0.11175734725704221,1e-15,0.37807610354128396,1e-15,0.17351858701111722,0.11316928080010698,0.010770853228820584,0.07991056236315162,0.24065182289764508,0.2223265158492144,0.005974066541307163,0.33506275169896244,1e-15,0.22185609231023407,0.0954911743564984,0.09430945487553102,0.06797853947273615,1e-15,1e-15,0.022951435763556415
313.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.011302364520254932,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08761428365654711,0.10094572803871783,0.18541496124656337,1e-15,1e-15,0.10040081584737384,1e-15,0.057962732782557105,0.008897653650226305,0.021654280388461667,0.03754705339929624,0.026158791611405677,1e-15,1e-15,1e-15,0.041932848246910966,0.3685465523263095,0.014947035777444507,1e-15,0.363581399594129,0.15346310035369967,0.0779379537127625,1e-15,0.061164332241756415,1e-15,0.014179402815080107,0.1707500318781931,0.4262701885955077,0.0889064473246643,0.14980138531787113,1e-15,0.10158765024096832
314.0,1e-15,1e-15,1e-15,1.366722828136067e-11,1e-15,0.0017621146154999047,0.0004576894668032617,1e-15,1e-15,0.001506862288878163,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002066207023089801,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.8670912910756e-07,1e-15,1e-15,1e-15,1e-15,0.00013260759739136218,1e-15,1e-15,0.30980744619053896,0.1142800124884895,0.012385856546392411,0.06302432285801449,1e-15,0.07226743189384739,0.11839593942207909,1e-15,0.1577645114791351,1e-15,0.1117103545638933,0.24380270083868774,0.35489704188955595,1e-15,0.08051687397906515,0.38485362535800116,0.042598214705888086,1e-15,1e-15,1e-15,1e-15,0.29813323426079424,0.16084592350366908,0.24927047577452194,0.3812170946231625,1e-15,1e-15,0.18559182233470278,0.045916887544819644,1e-15
315.0,1e-15,1e-15,0.0005400218859855279,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.3336465115224004e-06,1e-15,0.0004509508525050835,1e-15,1e-15,0.0011146577724262996,1e-15,1e-15,1e-15,1e-15,0.00014551798387088798,1e-15,0.0007789360256797143,0.00015745886248742246,0.0003098238470623702,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06384589242360197,1e-15,0.09357936048194714,1e-15,0.06914258627365509,0.21423377595282567,0.042738033566445385,1e-15,0.051741110588918185,1e-15,1.1319643258813166e-06,0.05821954156346438,1e-15,0.20376974955947946,1e-15,0.07162593946131487,1e-15,1e-15,0.05394126689311939,0.09805437396661829,0.5756776140971348,1e-15,0.480210886260078,1e-15,1e-15,0.3142782141359575,0.07024944523199873,0.08744460631768682,1e-15,1e-15,0.05917555556345945
316.0,1e-15,0.00397168734055377,1e-15,9.747757260718244e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729705451901555e-11,1e-15,1e-15,1e-15,7.351916195672457e-09,1e-15,1e-15,1e-15,1.0411569110622908e-15,1e-15,1e-15,1e-15,1e-15,9.941882669750677e-05,1e-15,4.3575106930482706e-05,1e-15,1e-15,2.1051891200154534e-06,1e-15,1e-15,0.030395773903816502,0.5426343356861301,0.27864800089757863,0.24710884581345707,0.027992836610534397,0.09413129022675173,0.28540307186150304,1e-15,0.15534884886006786,0.14538066949223274,1e-15,0.07525024973425003,0.022670501401717766,0.24757262280703551,0.06536164923347959,1e-15,0.16180702801976932,0.34127640478316873,0.012754719435004374,0.15690297129463412,1e-15,0.15379358667960924,0.030804858768034998,1e-15,0.48326511001433214,0.3008236835217943,1e-15,0.14647958127860947,0.4881218517334082,0.16944477377022968,1e-15,0.4663537048745892
317.0,1e-15,1e-15,2.757889447968635e-05,1e-15,6.30371788607178e-05,1e-15,1e-15,1e-15,9.18646906525472e-05,0.0016414668890592035,0.00025667517899487317,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00010665850614228063,1e-15,0.00032439311524733573,1e-15,1.4502095590554125e-07,0.0002525092369359284,4.989707489852706e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.042236911806227115,0.3398913209556984,1.8058711301340968e-07,0.12511355461093404,0.04286282687045663,0.06370181317715858,0.16972220419117848,0.05359052298307466,0.05071579460648592,0.16810436474046564,0.05181240714864952,0.30754659630245934,0.13712368860258714,1e-15,0.4621171342109864,1e-15,0.2945993966466539,0.04616674818351376,0.004964733638639832,0.17594093354304752,0.019181858519966174,0.7378521494294156,1e-15,0.06112794270266173,0.22341313813381827,0.09539300114763188,0.7590045355707601,0.20312540142323499,0.21920202278270157,0.022842055561600835,1e-15,0.28360511648106984
318.0,1e-15,1e-15,1e-15,1e-15,1e-15,3.423507024934251e-05,1e-15,1e-15,1e-15,1e-15,1.250085839772291e-05,1e-15,1e-15,1e-15,0.0003424326230289888,1e-15,1e-15,1e-15,1.2628063525219797e-05,1e-15,1e-15,2.3569397026242753e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0011920156444830247,0.09941774808613132,1e-15,0.303015118873994,1e-15,0.012823935126409218,0.02241802239829395,1e-15,1e-15,0.0790614086934089,1e-15,1e-15,0.000312805224586312,0.12819171112946123,1e-15,0.4284547306264909,0.002172057005827222,1e-15,0.19551626436254826,0.1180114536266218,0.3428607445757818,0.2410574071062219,0.30177775920408356,0.017007652876505366,1e-15,1e-15,0.15636119775386803,0.17452028061548247,0.4248592894532588,1e-15,0.22146665691855835,0.00026899988367029126,1e-15
319.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020901124318008107,1e-15,1e-15,1e-15,1e-15,1e-15,8.278763136574984e-12,1e-15,0.004807312317641696,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0493237335684022e-15,1e-15,8.970779026832306e-05,1e-15,1e-15,1e-15,1e-15,4.588517535358982e-14,1e-15,1e-15,0.13710485843888617,0.39584131393339533,0.5331782170430744,1e-15,1e-15,0.07969109200751322,1e-15,1e-15,0.12089554049823378,0.07409154666180151,1e-15,0.0281746745094721,0.07783781624309376,0.8167410975169727,0.2531398702643484,0.04056389089943409,1e-15,0.23232653352455665,0.01759258959367076,0.5174299141136932,0.3020177567961729,0.002248853068309274,0.06595051421363293,0.5382740251483045,1e-15,0.2075815096214386,0.15261989506331033,0.6423358862061905,0.16413476059509058,0.38251131539371946,0.031617253956851867,0.34242154872913905
320.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005900723875692577,3.9280419939542676e-14,1e-15,1e-15,1e-15,1e-15,1e-15,9.791722119264404e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.586795762810322,0.5236385282554622,0.22362096771391923,1e-15,0.0007587971947199492,1e-15,0.18275533127372753,0.02381726111109269,0.06374485264951872,0.11630268572864631,0.15410610689251447,1e-15,0.2815355654430044,1e-15,1e-15,0.21839306339204984,0.5846277490992847,0.0029076395174286065,1e-15,1e-15,0.3951323294833165,1e-15,0.39150138603147816,1e-15,0.1335183535330578,0.15155450123805064,1e-15,0.4782730481187033,0.164951693258675,0.03924214927368125,0.48120900483804036
321.0,0.007279329168711433,1e-15,1e-15,1e-15,0.00013663836408578874,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.433811200397188e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.28891719398573257,0.30236856127384404,0.026832667086185962,1e-15,0.02741474451987611,1e-15,0.097944715155615,0.07540012254361043,4.296594441320167e-08,0.6562089768737887,0.0028978097300480436,0.1429868923864344,0.0036569813286039827,0.4781648146927339,1e-15,0.01284793831702696,0.4362196938826506,0.02978483437827613,1e-15,1e-15,0.02726136194451535,0.004358413813315732,1e-15,1e-15,0.3560186680165904,0.13978626503616948,1e-15,0.17930452220073773,0.29071123287965206,0.03346739258704351,0.15914788894613405
322.0,1e-15,1e-15,1e-15,1e-15,0.00044178660646085067,1e-15,1e-15,1e-15,1e-15,1e-15,1.5247769758257611e-05,1e-15,1e-15,1e-15,1e-15,1e-15,8.330603811136676e-14,1e-15,0.0017240793856252497,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5802279728286882e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.13212909430293335,0.09352642474562785,1e-15,0.2740732651532338,0.027125681999910337,0.0663251734094901,1e-15,0.08052973881065872,0.4845246249307495,0.028501584007920588,1e-15,0.25941566269256605,0.030506025542206182,1e-15,0.1166304800115859,0.010030995400869679,1e-15,0.6710286029656145,0.04112439653301158,0.29603232431505655,0.03145261689835011,0.6284141189727266,1e-15,0.019860230324044117,1e-15,1.0432119651204423,0.04403154377053959,0.3453724517784379,0.0636644260351077,1e-15,1e-15,0.09338583258898507
